{'loss': 1.5625, 'grad_norm': 10.800469300103813, 'learning_rate': 2e-05, 'epoch': 0.26}
{'loss': 2.5312, 'grad_norm': 9.91589598200326, 'learning_rate': 2e-05, 'epoch': 0.26}
{'loss': 2.6562, 'grad_norm': 11.253786823192824, 'learning_rate': 2e-05, 'epoch': 0.26}
{'loss': 0.8164, 'grad_norm': 15.289274076507246, 'learning_rate': 2e-05, 'epoch': 0.26}
{'loss': 2.6719, 'grad_norm': 26.85767336503472, 'learning_rate': 2e-05, 'epoch': 0.26}
{'loss': 2.5469, 'grad_norm': 12.6347781581029, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.7656, 'grad_norm': 10.810542185515844, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.9219, 'grad_norm': 8.429734835439735, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 2.4688, 'grad_norm': 9.154666047674024, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.9219, 'grad_norm': 21.84996516583525, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 2.8594, 'grad_norm': 10.582928350520756, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 2.1094, 'grad_norm': 7.841586947587733, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.2422, 'grad_norm': 12.632096618082487, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 2.6562, 'grad_norm': 32.797048569320324, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.7188, 'grad_norm': 12.81091903241457, 'learning_rate': 2e-05, 'epoch': 0.27}
{'loss': 1.9375, 'grad_norm': 8.628307400918578, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 4.9688, 'grad_norm': 42.1649658174185, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.9219, 'grad_norm': 9.595856336079613, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.9219, 'grad_norm': 10.569694006545458, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 0.9531, 'grad_norm': 28.94981986372381, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.7188, 'grad_norm': 10.595201666391882, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 2.7344, 'grad_norm': 24.87200617311673, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.5156, 'grad_norm': 12.159832821126935, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.9297, 'grad_norm': 11.83020393148044, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 1.8906, 'grad_norm': 14.84990228938811, 'learning_rate': 2e-05, 'epoch': 0.28}
{'loss': 2.5469, 'grad_norm': 16.47931495282223, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.2422, 'grad_norm': 8.520780470346333, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.5781, 'grad_norm': 12.901925009215995, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.5078, 'grad_norm': 13.77453073279093, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.4531, 'grad_norm': 12.998666610845332, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.875, 'grad_norm': 11.309171943428005, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.6562, 'grad_norm': 13.812837911837446, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 2.3125, 'grad_norm': 12.688241864906201, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 0.8789, 'grad_norm': 29.345704325498705, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.3984, 'grad_norm': 9.023321061713965, 'learning_rate': 2e-05, 'epoch': 0.29}
{'loss': 1.3906, 'grad_norm': 28.58534936764692, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.9844, 'grad_norm': 19.05391483657051, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.0859, 'grad_norm': 22.171892962571942, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.3984, 'grad_norm': 18.39412725587077, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 0.8242, 'grad_norm': 10.47844862361566, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.8047, 'grad_norm': 12.216769083723344, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.9141, 'grad_norm': 9.30440939535387, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 3.875, 'grad_norm': 35.71957528902808, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.2969, 'grad_norm': 22.51990082717194, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 2.4688, 'grad_norm': 13.504453479019269, 'learning_rate': 2e-05, 'epoch': 0.3}
{'loss': 1.9922, 'grad_norm': 6.998682101179418, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.7734, 'grad_norm': 15.857970990649532, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.4375, 'grad_norm': 16.3818254001764, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 0.8125, 'grad_norm': 9.421964582952903, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.0312, 'grad_norm': 9.319752028944079, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.8359, 'grad_norm': 6.952089279502917, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.3281, 'grad_norm': 8.881092888101136, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 1.8516, 'grad_norm': 16.706662021530178, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.4844, 'grad_norm': 17.34510819848018, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 2.3594, 'grad_norm': 13.175736882880905, 'learning_rate': 2e-05, 'epoch': 0.31}
{'loss': 5.3438, 'grad_norm': 50.1523114182027, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.3203, 'grad_norm': 9.694759510446298, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.625, 'grad_norm': 26.568879332624924, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.4766, 'grad_norm': 11.10922882491792, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.75, 'grad_norm': 19.434888252934883, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.6172, 'grad_norm': 9.333795576734857, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.4531, 'grad_norm': 11.262491127617876, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.5938, 'grad_norm': 8.056075886154092, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.0547, 'grad_norm': 9.481334028959314, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 1.9453, 'grad_norm': 8.08366726799236, 'learning_rate': 2e-05, 'epoch': 0.32}
{'loss': 2.4844, 'grad_norm': 7.240266734145942, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.5859, 'grad_norm': 9.507817450965339, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.8438, 'grad_norm': 7.2832301485318185, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.5625, 'grad_norm': 12.938448186155753, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.4844, 'grad_norm': 7.3645862567718545, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.375, 'grad_norm': 11.45127325870157, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 1.875, 'grad_norm': 12.026140701848623, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.1875, 'grad_norm': 10.64679353275694, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.0781, 'grad_norm': 14.95224587795585, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 3.4688, 'grad_norm': 17.066846128530205, 'learning_rate': 2e-05, 'epoch': 0.33}
{'loss': 2.1875, 'grad_norm': 11.598325214256889, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.0312, 'grad_norm': 9.3761408896531, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.0625, 'grad_norm': 15.198749630255143, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 2.0156, 'grad_norm': 6.337050867212335, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.2812, 'grad_norm': 11.31958120455476, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.4922, 'grad_norm': 14.986216530155607, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.4062, 'grad_norm': 16.500256790020103, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.75, 'grad_norm': 5.819306180662951, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.9609, 'grad_norm': 8.903839804382624, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 1.6016, 'grad_norm': 11.230567072782481, 'learning_rate': 2e-05, 'epoch': 0.34}
{'loss': 3.3125, 'grad_norm': 17.710516984966056, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.8359, 'grad_norm': 40.45229845087014, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.1562, 'grad_norm': 41.29062696514141, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.7031, 'grad_norm': 16.104711669360896, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.4609, 'grad_norm': 13.173690882519411, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.3125, 'grad_norm': 3.6403864456515382, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.8438, 'grad_norm': 18.38791735506153, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 1.8828, 'grad_norm': 13.647643381367883, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 0.8398, 'grad_norm': 8.40651411035077, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 0.8633, 'grad_norm': 4.656652624570529, 'learning_rate': 2e-05, 'epoch': 0.35}
{'loss': 2.5781, 'grad_norm': 17.749850817373485, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 2.1719, 'grad_norm': 15.347895114206263, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.2656, 'grad_norm': 25.86660321565052, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.4297, 'grad_norm': 34.81423542755394, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.8203, 'grad_norm': 11.383925836859765, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.5938, 'grad_norm': 15.532146464252529, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.1484, 'grad_norm': 8.3135795223033, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.9219, 'grad_norm': 21.026878961514655, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.2734, 'grad_norm': 4.780361149757242, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 1.7031, 'grad_norm': 7.795601316914947, 'learning_rate': 2e-05, 'epoch': 0.36}
{'loss': 0.8984, 'grad_norm': 17.250201646919166, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.0469, 'grad_norm': 10.393725181216517, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.0156, 'grad_norm': 6.400698595980117, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.9766, 'grad_norm': 6.065048818202543, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.0625, 'grad_norm': 20.48607790915135, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.3906, 'grad_norm': 11.43019177183316, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.4688, 'grad_norm': 13.361828548110685, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.3984, 'grad_norm': 7.810419335288339, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 1.75, 'grad_norm': 8.810415468488442, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.3125, 'grad_norm': 14.477246896166399, 'learning_rate': 2e-05, 'epoch': 0.37}
{'loss': 2.5469, 'grad_norm': 17.380447395794707, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.4688, 'grad_norm': 20.168405897716067, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.2656, 'grad_norm': 6.423039204088163, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 0.5742, 'grad_norm': 7.046250172239653, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.5625, 'grad_norm': 16.51965308475758, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 2.7969, 'grad_norm': 29.014261010685477, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.5234, 'grad_norm': 32.47305181203109, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.8672, 'grad_norm': 9.85012198372822, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.6797, 'grad_norm': 11.66440266550647, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 0.5625, 'grad_norm': 8.868283831471256, 'learning_rate': 2e-05, 'epoch': 0.38}
{'loss': 1.9844, 'grad_norm': 17.464915379946078, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.1719, 'grad_norm': 14.944063849639306, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.4453, 'grad_norm': 6.497769633049295, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.75, 'grad_norm': 13.345527164180005, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.0625, 'grad_norm': 9.693731395129173, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.5, 'grad_norm': 9.575905692317914, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.0312, 'grad_norm': 12.797030443478555, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.3594, 'grad_norm': 9.891127349563622, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 1.4375, 'grad_norm': 32.21152098293045, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.0938, 'grad_norm': 13.893875048754568, 'learning_rate': 2e-05, 'epoch': 0.39}
{'loss': 2.4688, 'grad_norm': 25.363856651178914, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.5, 'grad_norm': 9.821822322025657, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.1406, 'grad_norm': 9.968817182342551, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.9219, 'grad_norm': 23.815020933320156, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.0625, 'grad_norm': 9.75508631032537, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 0.875, 'grad_norm': 9.155018615542987, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.7891, 'grad_norm': 9.699775793354709, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.1875, 'grad_norm': 30.630825581725777, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 2.4844, 'grad_norm': 7.158873128103367, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 1.4766, 'grad_norm': 9.12573746187833, 'learning_rate': 2e-05, 'epoch': 0.4}
{'loss': 0.8711, 'grad_norm': 25.935858541893673, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.7969, 'grad_norm': 5.121987792872498, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.1719, 'grad_norm': 13.765004532619418, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.3359, 'grad_norm': 7.863371634885703, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.0625, 'grad_norm': 23.03849941480036, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.5469, 'grad_norm': 19.080519307710905, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.1094, 'grad_norm': 15.80235687436152, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 2.7656, 'grad_norm': 10.410600449140798, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.6406, 'grad_norm': 11.295736387017879, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 1.3594, 'grad_norm': 11.41889288942979, 'learning_rate': 2e-05, 'epoch': 0.41}
{'loss': 3.0781, 'grad_norm': 18.285486906120695, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.9141, 'grad_norm': 14.4447009467205, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.8594, 'grad_norm': 14.387484912928002, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.4688, 'grad_norm': 21.860739621203976, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.5781, 'grad_norm': 8.122424436329682, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.3125, 'grad_norm': 9.09105912060401, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.3281, 'grad_norm': 11.600757591440347, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.2188, 'grad_norm': 17.210369247929428, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.0469, 'grad_norm': 15.66113540297481, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 2.5469, 'grad_norm': 21.584153220940394, 'learning_rate': 2e-05, 'epoch': 0.42}
{'loss': 1.3984, 'grad_norm': 4.709093420742188, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.1484, 'grad_norm': 5.0977742756640705, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.2344, 'grad_norm': 10.692121712659741, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.2109, 'grad_norm': 23.820502999878702, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.7969, 'grad_norm': 7.9496895512872445, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 6.125, 'grad_norm': 115.60812471132925, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.1875, 'grad_norm': 8.754371603941467, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 2.2969, 'grad_norm': 13.324831631036288, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.3906, 'grad_norm': 8.987997183684106, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.9453, 'grad_norm': 15.57212612961542, 'learning_rate': 2e-05, 'epoch': 0.43}
{'loss': 1.6172, 'grad_norm': 10.263979879238862, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.4219, 'grad_norm': 18.48722408931967, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.0156, 'grad_norm': 7.9368535462265175, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.2422, 'grad_norm': 5.931795151109174, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.6797, 'grad_norm': 7.248168028858616, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.7656, 'grad_norm': 13.376990730676592, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.0312, 'grad_norm': 13.965579554531185, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.7109, 'grad_norm': 13.470812512820265, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 0.8242, 'grad_norm': 4.520014858051179, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 2.2031, 'grad_norm': 11.428751590957877, 'learning_rate': 2e-05, 'epoch': 0.44}
{'loss': 1.9609, 'grad_norm': 14.537152167646354, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.3438, 'grad_norm': 17.794779714230643, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.6953, 'grad_norm': 10.961052993849178, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.875, 'grad_norm': 5.013277279229554, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.8516, 'grad_norm': 11.74053813567006, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.1953, 'grad_norm': 10.002057937625121, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.1562, 'grad_norm': 5.478237173794234, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.4844, 'grad_norm': 26.830495545232132, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.4375, 'grad_norm': 14.252499911114965, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 1.7266, 'grad_norm': 10.404839006029032, 'learning_rate': 2e-05, 'epoch': 0.45}
{'loss': 2.125, 'grad_norm': 16.711929585898318, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.4297, 'grad_norm': 6.391495373073984, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.125, 'grad_norm': 9.140538687535406, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.8203, 'grad_norm': 7.199150677083099, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.0, 'grad_norm': 8.925112876668805, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.9766, 'grad_norm': 11.058969553732746, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 2.0, 'grad_norm': 8.217555055730417, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.4453, 'grad_norm': 8.83045492360595, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.2422, 'grad_norm': 8.569484758263044, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 1.6328, 'grad_norm': 12.658719667008357, 'learning_rate': 2e-05, 'epoch': 0.46}
{'loss': 0.8789, 'grad_norm': 21.947885648256786, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 1.3438, 'grad_norm': 5.467543571156713, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.5625, 'grad_norm': 12.507986962587372, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.0, 'grad_norm': 12.56049925495299, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 1.875, 'grad_norm': 51.18769089511572, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.75, 'grad_norm': 10.783579690297945, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 2.2344, 'grad_norm': 10.255875008732035, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 1.3516, 'grad_norm': 15.488728795994218, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 3.5469, 'grad_norm': 25.21238222552484, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 0.7305, 'grad_norm': 26.61012228755198, 'learning_rate': 2e-05, 'epoch': 0.47}
{'loss': 1.6406, 'grad_norm': 12.01353603123537, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.4062, 'grad_norm': 27.465909673677277, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.1094, 'grad_norm': 15.355975507113273, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.7031, 'grad_norm': 14.05963998254932, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.375, 'grad_norm': 8.308787782836998, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.4062, 'grad_norm': 17.34779109547463, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.9688, 'grad_norm': 14.962532740867573, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 0.9492, 'grad_norm': 28.577385318578813, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 3.0781, 'grad_norm': 67.13925720815725, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 1.8906, 'grad_norm': 6.36443509603095, 'learning_rate': 2e-05, 'epoch': 0.48}
{'loss': 2.2812, 'grad_norm': 9.525832732618964, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 0.5039, 'grad_norm': 15.057660549408878, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 0.9648, 'grad_norm': 9.213453996472245, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.4609, 'grad_norm': 8.641879308180492, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.7656, 'grad_norm': 13.897812403073955, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.5312, 'grad_norm': 21.45646141484681, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.9609, 'grad_norm': 10.43474217693232, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 2.7031, 'grad_norm': 8.01243947283361, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.8359, 'grad_norm': 7.259213790626199, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.9375, 'grad_norm': 12.628009392874644, 'learning_rate': 2e-05, 'epoch': 0.49}
{'loss': 1.8359, 'grad_norm': 13.348221208345915, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.8047, 'grad_norm': 11.668332957475137, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.0703, 'grad_norm': 13.85616247648528, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.7109, 'grad_norm': 12.759233682765093, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.3516, 'grad_norm': 10.36120605184753, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.0312, 'grad_norm': 13.245749811785013, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.1875, 'grad_norm': 16.523608692607382, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 2.2969, 'grad_norm': 11.539115214710417, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.75, 'grad_norm': 10.34242203929616, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 0.9297, 'grad_norm': 18.017215352708636, 'learning_rate': 2e-05, 'epoch': 0.5}
{'loss': 1.8281, 'grad_norm': 10.584159295988641, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.0, 'grad_norm': 30.440394486326078, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 1.1094, 'grad_norm': 14.592786126608711, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.1875, 'grad_norm': 35.38725568062883, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.0, 'grad_norm': 8.298833807505604, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 2.9531, 'grad_norm': 8.804314642816307, 'learning_rate': 2e-05, 'epoch': 0.51}
{'loss': 1.6953, 'grad_norm': 10.724639746181765, 'learning_rate': 2e-05, 'epoch': 0.51}
